4730;9;4486.56;10.30;2078.00;1.57;2.16
4731;9;2374.96;9.50;514.00;1.57;0.44
4732;9;4226.24;10.30;820.00;1.57;0.52
4733;9;1615.16;10.30;1497.00;1.57;0.68
4734;9;392.96;10.30;2225.00;1.57;0.56
4735;9;2054.04;10.30;1580.00;1.57;0.44
4736;9;1418.88;10.52;1286.00;1.57;0.64
4737;9;2397.39;10.30;1112.00;1.57;0.40
4738;9;1826.76;10.30;1414.00;1.57;0.20
4739;9;2411.32;10.30;613.00;1.57;0.32
4740;9;783.76;10.30;1827.00;1.57;0.36
4741;9;775.04;10.30;2089.00;1.57;0.44
4742;9;1732.32;10.30;2115.00;1.57;0.48
4743;9;2940.12;10.30;1234.00;1.57;0.28
4744;9;2468.39;10.30;990.00;1.57;0.40
4745;9;1985.56;10.30;1517.00;1.57;0.16
4746;9;1989.12;10.30;1464.00;1.57;0.32
4747;9;818.88;10.35;1335.00;1.57;0.68
4748;9;3301.40;10.30;925.00;1.57;0.40
4749;9;2286.76;10.30;906.00;1.57;0.36
4750;9;2573.68;10.30;1878.00;1.57;0.36
4751;9;555.84;10.30;2557.00;1.57;0.24
4752;9;2697.12;10.30;767.00;1.57;0.32
4753;9;871.12;10.30;2438.00;1.57;0.32
4754;9;683.40;10.30;2440.00;1.57;0.40
4755;9;1053.00;10.52;1380.00;1.57;0.72
4756;9;1187.04;10.30;2192.00;1.57;0.40
4757;9;1601.68;10.30;2111.00;1.57;0.40
4758;9;2547.84;10.30;683.00;1.57;0.16
4759;9;360.04;10.30;1448.00;1.57;0.96
4760;9;2419.32;10.30;1394.00;1.57;0.32
4761;9;2966.04;10.30;864.00;1.57;0.44
4762;9;57.48;10.30;1573.00;1.57;1.28
4763;9;1866.56;10.30;1452.00;1.57;0.16
4764;9;443.76;9.50;2675.00;1.57;0.36
4765;9;2795.04;10.30;1078.00;1.57;0.40
4766;9;1023.68;10.30;2183.00;1.57;0.44
4767;9;3263.08;10.30;433.00;1.57;0.64
4768;9;3081.40;10.30;1225.00;1.57;0.36
4769;9;3087.12;10.30;321.00;1.57;0.28
4770;9;2704.92;10.30;2078.00;1.57;0.88
4771;9;3238.52;10.30;1416.00;1.57;0.60
4772;9;240.96;10.30;2416.00;1.57;0.48
4773;9;3805.08;10.30;1474.00;1.57;2.88
4774;9;2405.92;9.60;843.00;1.57;0.12
4775;9;2550.76;10.30;1314.00;1.57;0.32
4776;9;1036.48;14.65;381.00;1.57;1.28
4777;9;2852.84;10.30;967.00;1.57;0.24
4778;9;2724.56;10.30;1514.00;1.57;0.12
4779;9;2587.84;10.30;777.00;1.57;0.24
4780;9;1486.40;10.30;1788.00;1.57;0.40
4781;9;2393.76;10.30;1392.00;1.57;0.36
4782;9;2138.12;10.30;1951.00;1.57;0.32
4783;9;1639.68;9.70;2477.00;1.57;0.48
4784;9;916.04;13.30;386.00;1.57;1.44
4785;9;3263.76;10.30;964.00;1.57;0.28
4786;9;556.76;10.30;2526.00;1.57;0.36
4787;9;2245.76;10.30;1311.00;1.57;0.36
4788;9;2931.88;10.30;336.00;1.57;0.68
4789;9;2729.40;10.30;1056.00;1.57;0.28
4790;9;2421.32;10.30;380.00;1.57;0.48
4791;9;2532.12;10.30;1926.00;1.57;0.24
4792;9;1107.80;11.23;982.00;1.57;0.80
4793;9;2699.76;10.30;1461.00;1.57;0.36
4794;9;2744.12;10.30;1405.00;1.57;0.32
4795;9;2387.04;10.30;1887.00;1.57;0.32
4796;9;2687.76;10.30;1832.00;1.57;0.36
4797;9;2512.84;10.30;1242.00;1.57;0.20
4798;9;948.24;10.74;1292.00;1.57;0.64
4799;9;1018.44;10.30;1529.00;1.57;0.68
4800;9;2329.76;10.30;1322.00;1.57;0.36
4801;9;1174.31;10.30;2255.00;1.57;0.40
4802;9;3721.32;10.30;2311.00;1.57;1.12
4803;9;1120.60;10.80;1357.00;1.57;0.60
4804;9;1684.88;10.30;620.00;1.57;0.68
4805;9;631.03;10.30;2171.00;1.57;0.44
4806;9;2689.40;10.30;1151.00;1.57;0.40
4807;9;460.40;10.30;2256.00;1.57;0.40
4808;9;22.44;10.61;1164.00;1.57;0.84
4809;9;2335.04;10.30;1957.00;1.57;0.28
4810;9;1109.16;10.60;1305.00;1.57;0.76
4811;9;518.59;10.30;2612.00;1.57;0.52
4812;9;670.76;10.30;2276.00;1.57;0.36
4813;9;4257.48;10.30;1959.00;1.57;1.96
4814;9;1743.04;10.30;1777.00;1.57;0.40
4815;9;1347.32;10.30;2697.00;1.57;0.52
4816;9;644.88;10.97;1268.00;1.57;0.68
4817;9;1873.12;10.30;1832.00;1.57;0.32
4818;9;2182.76;10.30;1284.00;1.57;0.36
4819;9;3455.80;10.30;257.00;1.57;0.80
4820;9;2656.76;10.30;1161.00;1.57;0.36
4821;9;1299.07;10.30;184.00;1.57;0.84
4822;9;3121.20;10.30;1853.00;1.57;0.80
4823;9;1867.76;10.30;1740.00;1.57;0.32
4824;9;2003.04;10.30;1616.00;1.57;0.24
4825;9;785.44;10.30;967.00;1.57;0.84
4826;9;1641.96;10.30;2260.00;1.57;0.40
4827;9;2657.76;10.30;1013.00;1.57;0.36
4828;9;635.88;11.61;206.00;1.57;1.48
4829;9;1137.04;10.30;2104.00;1.57;0.40
4830;9;2129.52;10.30;2034.00;1.57;0.68
4831;9;1565.88;10.30;2576.00;1.57;0.68
4832;9;2373.60;10.30;478.00;1.57;0.40
4833;9;3929.92;10.30;1288.00;1.57;1.60
4834;9;3302.04;10.30;1416.00;1.57;0.44
4835;9;609.20;10.30;726.00;1.57;1.20
4836;9;1987.80;10.30;2101.00;1.57;0.72
4837;9;2545.76;10.30;1237.00;1.57;0.36
4838;9;1273.64;10.85;642.00;1.57;1.04
4839;9;1111.24;10.30;2029.00;1.57;0.44
4840;9;2413.96;10.30;397.00;1.57;0.52
4841;9;1490.88;10.30;1883.00;1.57;0.36
4842;9;3238.40;10.30;935.00;1.57;0.40
4843;9;3501.28;10.30;1305.00;1.57;0.72
4844;9;3737.96;10.60;118.00;1.57;0.52
4845;9;649.76;10.30;2492.00;1.57;0.32
4846;9;1971.24;10.30;2241.00;1.57;0.52
4847;9;2481.39;10.30;911.00;1.57;0.32
4848;9;2284.39;10.30;1739.00;1.57;0.40
4849;9;2634.04;10.30;1136.00;1.57;0.44
4850;9;2436.48;10.30;1375.00;1.57;0.28
4851;9;2255.68;10.30;397.00;1.57;0.48
4852;9;2814.48;10.30;973.00;1.57;0.20
4853;9;1440.32;10.30;1947.00;1.57;0.36
4854;9;1623.52;10.30;862.00;1.57;0.72
4855;9;3056.04;10.30;329.00;1.57;0.44
4856;9;1681.72;10.30;410.00;1.57;0.92
4857;9;2510.92;10.30;1043.00;1.57;0.12
4858;9;1411.96;10.30;2663.00;1.57;0.52
4859;9;780.68;10.30;1966.00;1.57;0.48
4860;9;2652.12;10.30;918.00;1.57;0.32
4861;9;504.40;10.30;1808.00;1.57;0.40
4862;9;2130.04;10.30;1412.00;1.57;0.44
4863;9;2467.76;10.30;1868.00;1.57;0.36
4864;9;2566.39;10.30;1525.00;1.57;0.36
4865;9;2908.20;10.30;951.00;1.57;0.20
4866;9;1640.60;10.30;2203.00;1.57;0.48
4867;9;2661.39;10.30;1541.00;1.57;0.28
4868;9;2273.32;10.30;1113.00;1.57;0.48
4869;9;650.68;10.30;2465.00;1.57;0.48
4870;9;3238.96;10.30;1048.00;1.57;0.48
4871;9;1822.48;10.30;2451.00;1.57;0.28
4872;9;2085.12;10.30;1568.00;1.57;0.32
4873;9;2424.76;10.30;1272.00;1.57;0.32
4874;9;169.68;10.30;2365.00;1.57;0.32
4875;9;2478.84;10.30;1199.00;1.57;0.24
4876;9;2599.48;10.30;1628.00;1.57;0.28
4877;9;2196.12;10.30;1389.00;1.57;0.32
4878;9;2362.48;10.30;1871.00;1.57;0.28
4879;9;2059.96;10.30;1132.00;1.57;0.48
4880;9;3303.24;15.30;114.00;1.57;0.52
4881;9;3351.68;10.30;1228.00;1.57;0.48
4882;9;2304.84;10.30;863.00;1.57;0.24
4883;9;2491.39;10.30;1135.00;1.57;0.40
4884;9;3857.52;10.30;452.00;1.57;1.72
4885;9;585.76;10.30;1516.00;1.57;0.36
4886;9;4310.96;10.30;2645.00;1.57;1.44
4887;9;1101.36;10.64;305.00;1.57;0.96
4888;9;3629.96;10.30;1186.00;1.57;1.08
4889;9;2196.04;10.30;1110.00;1.57;0.40
4890;9;2345.39;10.40;2683.00;1.57;0.88
4891;9;442.84;10.30;1932.00;1.57;0.16
4892;9;2181.39;10.30;1841.00;1.57;0.32
4893;9;150.68;10.30;2365.00;1.57;0.28
4894;9;2175.76;10.30;683.00;1.57;0.32
4895;9;491.96;10.30;2357.00;1.57;0.52
4896;9;1662.68;10.30;1443.00;1.57;0.44
4897;9;1432.80;10.30;1457.00;1.57;0.80
4898;9;283.48;14.65;1227.00;1.57;1.12
4899;9;896.00;10.72;273.00;1.57;1.00
4900;9;1897.88;10.30;885.00;1.57;0.60
4901;9;513.88;10.30;2783.00;1.57;0.52
4902;9;3155.40;10.30;1112.00;1.57;0.40
4903;9;758.08;10.30;1354.00;1.57;0.68
4904;9;2441.04;10.30;1883.00;1.57;0.44
4905;9;3063.76;10.30;1305.00;1.57;0.36
4906;9;2520.39;10.30;311.00;1.57;0.40
4907;9;1081.40;10.30;1922.00;1.57;0.40
4908;9;1928.04;10.30;1793.00;1.57;0.44
4909;9;1818.16;10.30;2565.00;1.57;0.60
4910;9;2935.12;10.30;990.00;1.57;0.32
4911;9;1006.76;10.30;1959.00;1.57;0.36
4912;9;2813.12;10.30;1208.00;1.57;0.32
4913;9;3701.44;10.30;2531.00;1.57;1.84
4914;9;3029.84;10.30;1067.00;1.57;0.24
4915;9;87.08;10.30;1551.00;1.57;0.88
4916;9;492.96;10.30;2143.00;1.57;0.48
4917;9;3379.96;10.30;935.00;1.57;0.48
4918;9;4419.60;10.30;2461.00;1.57;1.60
4919;9;1237.68;10.30;2395.00;1.57;0.48
4920;9;883.24;10.30;1608.00;1.57;0.64
4921;9;2590.12;10.30;1054.00;1.57;0.32
4922;9;122.64;11.60;1123.00;1.57;0.84
4923;9;1449.52;10.30;1001.00;1.57;0.72
4924;9;2453.76;10.30;1551.00;1.57;0.36
4925;9;2498.04;10.30;1669.00;1.57;0.28
4926;9;2612.32;10.30;1536.00;1.57;0.40
4927;9;2679.12;10.30;365.00;1.57;0.32
4928;9;3099.32;10.30;1224.00;1.57;0.44
4929;9;2196.84;10.30;650.00;1.57;0.24
4930;9;751.56;10.30;869.00;1.57;1.04
4931;9;2481.48;10.30;1023.00;1.57;0.24
4932;9;251.28;10.30;1735.00;1.57;1.08
4933;9;3407.64;10.30;403.00;1.57;0.80
4934;9;3141.96;10.30;888.00;1.57;0.52
4935;9;2378.12;10.30;1897.00;1.57;0.32
4936;9;2858.12;10.30;1147.00;1.57;0.32
4937;9;1637.60;10.30;2805.00;1.57;0.48
4938;9;203.40;10.30;1801.00;1.57;0.40
4939;9;2815.28;10.30;2622.00;1.57;0.88
4940;9;3296.88;13.05;136.00;1.57;0.68
4941;9;2676.32;10.30;1234.00;1.57;0.40
4942;9;3892.04;10.30;1036.00;1.57;0.36
4943;9;1254.12;10.30;2358.00;1.57;0.32
4944;9;2363.68;10.30;1791.00;1.57;0.44
4945;9;400.60;10.30;1829.00;1.57;0.52
4946;9;1558.40;10.30;2164.00;1.57;0.28
4947;9;2840.12;10.30;920.00;1.57;0.32
4948;9;1266.96;10.30;1984.00;1.57;0.56
4949;9;2435.92;10.30;1290.00;1.57;0.12
4950;9;2374.12;10.30;922.00;1.57;0.32
4951;9;4192.96;10.30;2559.00;1.57;2.48
4952;9;1723.48;10.30;2010.00;1.57;0.28
4953;9;1193.31;10.30;1925.00;1.57;0.40
4954;9;3293.44;10.59;234.00;1.57;0.64
4955;9;3082.52;10.30;242.00;1.57;0.48
4956;9;2293.32;10.30;1760.00;1.57;0.44
4957;9;673.84;10.30;2595.00;1.57;0.24
4958;9;4354.00;10.30;551.00;1.57;0.68
4959;9;2646.04;10.30;778.00;1.57;0.32
4960;9;583.59;10.80;1307.00;1.57;0.40
4961;9;2499.84;10.30;1226.00;1.57;0.24
4962;9;2962.12;10.30;1015.00;1.57;0.20
4963;9;1797.48;10.30;1799.00;1.57;0.28
4964;9;3123.40;10.30;1008.00;1.57;0.36
4965;9;1890.40;10.30;1773.00;1.57;0.40
4966;9;1943.48;10.30;1474.00;1.57;0.24
4967;9;1869.48;10.30;1538.00;1.57;0.28
4968;9;3012.84;10.30;1044.00;1.57;0.24
4969;9;2948.76;10.30;988.00;1.57;0.36
4970;9;1134.96;10.30;1905.00;1.57;0.40
4971;9;3128.20;10.30;1070.00;1.57;0.20
4972;9;2783.40;10.30;1220.00;1.57;0.36
4973;9;3187.96;10.30;1314.00;1.57;0.52
4974;9;1567.56;10.30;1445.00;1.57;0.16
4975;9;2992.20;10.53;1012.00;1.57;0.20
4976;9;2852.48;10.30;1012.00;1.57;0.28
4977;9;3486.96;11.30;206.00;1.57;0.56
4978;9;2466.68;10.30;648.00;1.57;0.36
4979;9;2778.48;10.30;1136.00;1.57;0.28
4980;9;1129.48;13.00;486.00;1.57;1.28
4981;9;2892.84;10.30;893.00;1.57;0.20
4982;9;2889.16;10.30;1705.00;1.57;0.36
4983;9;2476.20;10.30;1136.00;1.57;0.20
4984;9;109.24;10.30;2278.00;1.57;0.64
4985;9;3874.24;10.30;575.00;1.57;0.28
4986;9;2536.84;10.30;1079.00;1.57;0.24
4987;9;1810.20;10.30;1445.00;1.57;0.16
4988;9;3176.76;10.30;967.00;1.57;0.32
4989;9;3078.12;10.30;1333.00;1.57;0.32
4990;9;3471.44;10.30;1035.00;1.57;0.72
4991;9;1009.04;10.30;2380.00;1.57;0.40
4992;9;3237.84;10.30;917.00;1.57;0.24
4993;9;2551.32;10.30;1858.00;1.57;0.44
4994;9;3204.00;10.30;1633.00;1.57;0.84
4995;9;2996.56;10.30;1131.00;1.57;0.16
4996;9;3493.72;10.30;1068.00;1.57;0.80
4997;9;2764.48;10.30;1287.00;1.57;0.28
4998;9;909.88;10.50;1312.00;1.57;0.68
4999;9;3097.92;10.30;2480.00;1.57;0.88
5000;9;1952.12;10.30;1478.00;1.57;0.20
5001;9;2362.12;10.30;852.00;1.57;0.32
5002;9;1442.60;10.30;848.00;1.57;0.60
5003;9;2096.04;10.30;1166.00;1.57;0.44
5004;9;2570.76;10.30;623.00;1.57;0.36
5005;9;2588.76;10.30;1338.00;1.57;0.36
5006;9;671.60;10.30;1640.00;1.57;0.44
5007;9;2649.04;10.30;658.00;1.57;0.40
5008;9;2855.84;10.30;907.00;1.57;0.16
5009;9;156.48;9.58;2015.00;1.57;0.24
5010;9;2338.39;10.30;335.00;1.57;0.32
5011;9;979.04;10.30;2276.00;1.57;0.40
5012;9;3464.88;10.30;2488.00;1.57;1.68
5013;9;2365.04;10.30;1236.00;1.57;0.44
5014;9;1403.24;10.30;869.00;1.57;0.64
5015;9;1499.16;10.30;1112.00;1.57;0.72
5016;9;2708.76;10.30;671.00;1.57;0.24
5017;9;3817.72;10.30;110.00;1.57;0.76
5018;9;668.68;10.30;2576.00;1.57;0.48
5019;9;2721.40;10.30;977.00;1.57;0.32
5020;9;1894.12;10.30;1598.00;1.57;0.28
5021;9;4048.00;10.30;122.00;1.57;1.00
5022;9;1064.76;10.30;2037.00;1.57;0.32
5023;9;1962.12;10.30;1555.00;1.57;0.32
5024;9;2490.12;10.30;853.00;1.57;0.32
5025;9;3250.40;10.30;960.00;1.57;0.28
5026;9;481.68;10.30;937.00;1.57;0.76
5027;9;3015.24;10.30;185.00;1.57;0.64
5028;9;438.60;10.30;2305.00;1.57;0.48
5029;9;2024.68;10.30;1946.00;1.57;0.48
5030;9;1259.60;10.30;1048.00;1.57;0.40
5031;9;3051.12;10.30;1070.00;1.57;0.32
5032;9;2461.39;10.30;1824.00;1.57;0.40
5033;9;520.59;10.30;2183.00;1.57;0.48
5034;9;3714.44;10.30;1670.00;1.57;1.84
5035;9;1136.40;10.30;2119.00;1.57;0.32
5036;9;2330.32;10.30;1425.00;1.57;0.40
5037;9;2631.32;10.30;1939.00;1.57;0.40
5038;9;1094.88;10.60;1111.00;1.57;0.68
5039;9;945.48;13.75;907.00;1.57;1.04
5040;9;2437.68;10.30;1791.00;1.57;0.48
5041;9;2330.76;10.30;1944.00;1.57;0.36
5042;9;1114.52;10.30;1531.00;1.57;0.72
5043;9;1807.76;10.30;2267.00;1.57;0.36
5044;9;2255.20;10.30;1744.00;1.57;0.20
5045;9;101.12;10.30;2189.00;1.57;0.32
5046;9;2828.88;10.30;2713.00;1.57;0.68
5047;9;476.96;10.30;2294.00;1.57;0.56
5048;9;1617.52;10.30;512.00;1.57;0.68
5049;9;959.48;11.34;729.00;1.57;1.04
5050;9;2842.76;10.30;1235.00;1.57;0.32
5051;9;3298.64;10.30;256.00;1.57;1.04
5052;9;898.40;10.30;2386.00;1.57;0.40
5053;9;1529.52;10.30;323.00;1.57;0.64
5054;9;2766.20;10.30;678.00;1.57;0.20
5055;9;2499.39;10.30;1239.00;1.57;0.32
5056;9;1662.52;10.30;1101.00;1.57;0.72
5057;9;3949.56;10.30;1972.00;1.57;1.80
5058;9;2526.76;10.30;1630.00;1.57;0.20
5059;9;2019.92;10.30;2646.00;1.57;1.12
5060;9;1590.24;10.30;1527.00;1.57;0.48
5061;9;2550.00;10.30;2169.00;1.57;0.88
5062;9;330.72;10.30;1791.00;1.57;0.92
5063;9;4340.79;9.80;697.00;1.57;0.80
5064;9;885.04;10.30;2129.00;1.57;0.44
5065;9;2764.12;10.30;1274.00;1.57;0.28
5066;9;414.92;10.69;1343.00;1.57;0.92
5067;9;1463.40;10.30;2493.00;1.57;0.40
5068;9;3041.48;10.30;1063.00;1.57;0.24
5069;9;2839.12;10.30;1188.00;1.57;0.28
5070;9;1297.68;10.30;2613.00;1.57;0.48
5071;9;447.56;10.30;1915.00;1.57;0.16
5072;9;2506.39;10.30;332.00;1.57;0.28
5073;9;1459.60;10.30;1563.00;1.57;0.60
5074;9;2963.20;10.40;1008.00;1.57;0.20
5075;9;3123.48;10.35;962.00;1.57;0.28
5076;9;2146.32;10.30;811.00;1.57;0.52
5077;9;538.24;10.97;1285.00;1.57;0.64
5078;9;1934.04;10.30;1687.00;1.57;0.36
5079;9;2662.87;10.30;392.00;1.57;0.40
5080;9;2446.76;10.30;1516.00;1.57;0.28
5081;9;1721.16;10.30;2803.00;1.57;0.60
5082;9;315.96;10.30;1950.00;1.57;0.40
5083;9;2711.48;10.30;1414.00;1.57;0.28
5084;9;1648.60;10.30;2180.00;1.57;0.48
5085;9;570.76;10.30;2043.00;1.57;0.36
5086;9;3325.08;10.30;1498.00;1.57;0.88
5087;9;3758.16;10.30;306.00;1.57;1.52
5088;9;2448.12;10.30;1872.00;1.57;0.32
5089;9;2277.39;10.30;1146.00;1.57;0.28
5090;9;3623.56;10.30;681.00;1.57;1.16
5091;9;1255.68;10.30;2132.00;1.57;0.44
5092;9;3354.24;10.30;737.00;1.57;0.52
5093;9;3083.08;10.30;1871.00;1.57;0.88
5094;9;623.03;10.30;1456.00;1.57;0.44
5095;9;1574.60;10.30;2467.00;1.57;0.60
5096;9;3313.04;10.30;877.00;1.57;0.44
5097;9;351.76;10.30;2490.00;1.57;0.24
5098;9;1381.08;10.60;1236.00;1.57;0.64
5099;9;3310.24;10.30;285.00;1.57;0.64
5100;9;2850.12;10.30;1247.00;1.57;0.28
5101;9;816.72;11.31;1179.00;1.57;0.80
5102;9;2250.76;10.30;1754.00;1.57;0.28
5103;9;2631.48;10.30;1260.00;1.57;0.28
5104;9;2667.76;10.30;1211.00;1.57;0.36
5105;9;3106.48;10.30;1340.00;1.57;0.28
5106;9;1365.80;10.30;1617.00;1.57;0.60
5107;9;2859.84;10.30;875.00;1.57;0.24
5108;9;596.40;10.30;2064.00;1.57;0.40
5109;9;1665.24;10.30;645.00;1.57;0.64
5110;9;2518.12;10.30;1336.00;1.57;0.32
5111;9;2518.96;10.30;715.00;1.57;0.40
5112;9;973.52;10.30;1746.00;1.57;0.56
5113;9;3402.80;10.30;702.00;1.57;0.80
5114;9;2469.84;10.30;1612.00;1.57;0.24
5115;9;2541.39;10.30;716.00;1.57;0.36
5116;9;1304.40;10.30;2595.00;1.57;0.40
5117;9;2671.68;10.30;697.00;1.57;0.44
5118;9;18.00;10.30;2352.00;1.57;1.00
5119;9;3520.72;10.30;2654.00;1.57;1.92
5120;9;2039.32;10.30;1936.00;1.57;0.40
5121;9;500.68;10.30;2277.00;1.57;0.48
5122;9;252.84;10.30;651.00;1.57;1.24
5123;9;3306.00;10.30;2335.00;1.57;1.72
5124;9;693.12;10.30;2515.00;1.57;0.32
5125;9;2292.32;10.30;1219.00;1.57;0.52
5126;9;986.68;10.30;2025.00;1.57;0.48
5127;9;3655.36;20.07;11.00;1.57;0.60
5128;9;3280.56;10.30;1143.00;1.57;0.16
5129;9;3098.84;10.30;956.00;1.57;0.24
5130;9;1088.12;10.30;2227.00;1.57;0.32
5131;9;2378.96;10.30;1696.00;1.57;0.48
5132;9;2097.96;10.30;1777.00;1.57;0.44
5133;9;2902.84;10.30;891.00;1.57;0.24
5134;9;3044.60;10.30;1421.00;1.57;0.52
5135;9;2399.76;10.30;2215.00;1.57;0.36
5137;9;2970.12;10.30;1444.00;1.57;0.28
5138;9;2070.24;10.30;2464.00;1.57;0.64
5139;9;1930.40;10.30;1407.00;1.57;0.40
5140;9;2657.39;10.30;787.00;1.57;0.40
5141;9;2433.32;10.30;1594.00;1.57;0.40
5142;9;1689.44;10.30;357.00;1.57;0.84
5143;9;2860.40;10.30;1549.00;1.57;0.36
5144;9;2714.20;10.30;1502.00;1.57;0.20
5145;9;2666.32;10.30;1349.00;1.57;0.36
5146;9;543.40;10.30;1784.00;1.57;0.40
5147;9;1882.08;10.30;2591.00;1.57;0.76
5148;9;2209.39;10.30;1968.00;1.57;0.40
5149;9;2789.04;10.30;782.00;1.57;0.40
5150;9;1409.40;10.60;2390.00;1.57;0.40
5151;9;1822.24;10.30;1038.00;1.57;0.56
5152;9;1541.44;10.30;853.00;1.57;0.84
5153;9;2819.56;10.30;936.00;1.57;0.16
5154;9;686.04;11.92;1243.00;1.57;0.44
5155;9;2591.76;10.30;1229.00;1.57;0.32
5156;9;2301.39;10.30;625.00;1.57;0.40
5157;9;370.76;10.30;2567.00;1.57;0.36
5158;9;2510.04;10.30;602.00;1.57;0.32
5159;9;1614.36;10.30;349.00;1.57;0.96
5160;9;2092.44;10.30;2657.00;1.57;0.84
5161;9;1984.24;10.30;1260.00;1.57;0.44
5162;9;1618.60;10.51;1274.00;1.57;0.60
5163;9;2885.40;10.30;1216.00;1.57;0.36
5164;9;2878.84;10.30;1290.00;1.57;0.24
5165;9;3117.76;10.30;1760.00;1.57;0.36
5166;9;3612.08;10.30;2318.00;1.57;2.00
5167;9;2232.04;10.30;1235.00;1.57;0.40
5168;9;193.24;10.30;2179.00;1.57;0.48
5169;9;408.84;10.30;1940.00;1.57;0.24
5170;9;3329.32;10.30;873.00;1.57;0.48
5171;9;2902.84;10.30;1046.00;1.57;0.24
5172;9;2254.00;10.30;2305.00;1.57;0.88
5173;9;1748.60;10.30;2284.00;1.57;0.48
5174;9;2434.87;10.30;2220.00;1.57;0.60
5175;9;4260.64;10.30;132.00;1.57;0.84
5176;9;1833.48;10.30;2467.00;1.57;0.28
5177;9;1283.07;10.30;1010.00;1.57;0.80
5178;9;3092.04;10.30;1393.00;1.57;0.44
5179;9;1320.04;10.60;15.00;1.57;0.84
5180;9;2674.12;10.30;1033.00;1.57;0.32
5181;9;646.24;10.30;1009.00;1.57;0.64
5182;9;2088.80;10.30;2537.00;1.57;0.68
5183;9;2659.04;10.30;872.00;1.57;0.32
5184;9;3105.40;10.30;1195.00;1.57;0.40
5185;9;3024.04;10.30;846.00;1.57;0.44
5186;9;1325.04;10.30;2121.00;1.57;0.40
5187;9;2874.84;10.30;1301.00;1.57;0.24
5188;9;2103.32;10.30;710.00;1.57;0.52
5189;9;3848.20;10.30;576.00;1.57;0.20
5190;9;2246.56;10.30;922.00;1.57;0.16
5191;9;2785.48;10.30;1026.00;1.57;0.28
5192;9;2596.12;10.30;1807.00;1.57;0.32
5193;9;1600.16;10.40;976.00;1.57;0.72
5194;9;1656.32;10.30;2327.00;1.57;0.48
5195;9;3315.72;10.30;311.00;1.57;0.88
5196;9;2255.04;10.30;1282.00;1.57;0.36
5197;9;2267.04;10.30;1675.00;1.57;0.40
5198;9;1521.16;10.30;1670.00;1.57;0.64
5199;9;2539.20;10.30;1769.00;1.57;0.20
5200;9;1994.76;10.30;1519.00;1.57;0.32
5201;9;1506.36;10.30;517.00;1.57;0.80
5202;9;4260.24;10.30;788.00;1.57;0.64
5203;9;2059.04;10.30;1681.00;1.57;0.40
5204;9;2722.12;10.30;914.00;1.57;0.32
5205;9;2774.76;10.30;1014.00;1.57;0.36
5206;9;4208.88;10.30;568.00;1.57;1.68
5207;9;605.03;10.30;1872.00;1.57;0.36
5208;9;3084.76;10.30;1284.00;1.57;0.36
5209;9;1759.32;10.30;1977.00;1.57;0.48
5210;9;2460.76;10.30;1187.00;1.57;0.24
5211;9;689.68;10.30;1717.00;1.57;0.48
5212;9;1744.16;10.30;2402.00;1.57;0.60
5213;9;2602.39;10.30;1014.00;1.57;0.40
5214;9;3594.16;11.23;205.00;1.57;0.72
5215;9;2258.04;10.30;1491.00;1.57;0.36
5216;9;710.68;10.30;2427.00;1.57;0.44
5217;9;1728.72;10.30;1304.00;1.57;0.64
5218;9;3159.40;10.30;1062.00;1.57;0.32
5219;9;2061.32;10.30;2011.00;1.57;0.40
5220;9;1830.84;10.30;1484.00;1.57;0.24
5221;9;1954.76;10.30;1627.00;1.57;0.36
5222;9;2525.52;10.30;2334.00;1.57;0.68
5223;9;615.68;10.30;2328.00;1.57;0.48
5224;9;3060.48;10.30;1043.00;1.57;0.24
5225;9;1341.60;10.60;1208.00;1.57;0.60
5226;9;2399.39;10.30;1344.00;1.57;0.36
5227;9;1796.24;10.30;705.00;1.57;0.64
5228;9;2166.04;10.30;713.00;1.57;0.44
5229;9;2411.68;10.30;1222.00;1.57;0.44
5230;9;2053.52;10.30;2123.00;1.57;0.68
5231;9;2735.52;10.30;1752.00;1.57;0.68
5232;9;2119.84;10.30;1264.00;1.57;0.24
5233;9;528.59;10.30;2373.00;1.57;0.52
5234;9;2115.32;10.30;1047.00;1.57;0.52
5235;9;3058.56;10.30;775.00;1.57;0.12
5236;9;2744.68;10.30;1022.00;1.57;0.36
5237;9;2430.12;10.30;1427.00;1.57;0.32
5238;9;1194.96;10.30;2038.00;1.57;0.56
5239;9;1635.24;10.30;1462.00;1.57;0.40
5240;9;2491.20;10.30;1494.00;1.57;0.20
5241;9;2504.68;10.88;286.00;1.57;0.48
5242;9;4356.48;10.30;2716.00;1.57;1.28
5243;9;1407.40;10.30;2432.00;1.57;0.40
5244;9;3026.84;10.36;959.00;1.57;0.24
5245;9;798.04;10.30;1916.00;1.57;0.36
5246;9;2282.56;9.50;323.00;1.57;0.16
5247;9;3323.88;10.30;374.00;1.57;0.60
5248;9;2474.68;10.30;884.00;1.57;0.36
5249;9;2582.39;10.30;1659.00;1.57;0.36
5250;9;4416.60;10.30;526.00;1.57;0.60
5251;9;2112.39;10.30;1942.00;1.57;0.40
5252;9;2256.92;10.40;924.00;1.57;0.12
5253;9;4569.64;10.30;2718.00;1.57;1.04
5254;9;2289.39;10.30;1806.00;1.57;0.40
5255;9;2344.56;10.30;310.00;1.57;0.16
5256;9;1365.08;10.30;179.00;1.57;0.88
5257;9;1292.56;12.70;436.00;1.57;1.00
